timestamp,capacity_wh,power_watts,temperature_c,humidity_pct,cloud_cover_pct,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration_s,precipitation_mm,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,capacity_wh_lag_1h,capacity_wh_lag_2h,capacity_wh_lag_3h,capacity_wh_lag_6h,capacity_wh_lag_12h,capacity_wh_lag_24h,capacity_wh_rolling_mean_6h,capacity_wh_rolling_std_6h,capacity_wh_rolling_mean_12h,capacity_wh_rolling_std_12h,capacity_wh_rolling_mean_24h,capacity_wh_rolling_std_24h,power_watts_rolling_mean_6h,power_watts_rolling_std_6h,power_watts_rolling_mean_12h,power_watts_rolling_std_12h,power_watts_rolling_mean_24h,power_watts_rolling_std_24h,capacity_change,capacity_next_hour
2025-08-27 21:00:00,192.0,47.18333333333334,18.7,78,100,0.0,0.0,0.0,0.0,0.0,21,2,8,239,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,320.0,432.0,544.0,864.0,1056.0,240.0,488.0,216.50311776045967,766.6666666666666,336.68904816093266,529.3333333333334,389.46592937627764,47.32222222222222,0.2453266907311547,47.06458333333334,0.5347297651313035,47.97465277777778,1.6873597260837323,-128.0,160.0
2025-08-27 22:00:00,160.0,49.86666666666667,17.7,84,100,0.0,0.0,0.0,0.0,0.0,22,2,8,239,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,192.0,320.0,432.0,768.0,1200.0,160.0,386.6666666666667,200.96832254528587,680.0,348.64516997293146,529.3333333333334,389.46592937627764,47.68611111111111,1.0816867828980914,47.394444444444446,0.8714852448473653,48.03333333333334,1.7288892304061894,-32.0,160.0
2025-08-27 23:00:00,160.0,50.40833333333333,17.5,85,100,0.0,0.0,0.0,0.0,0.1,23,2,8,239,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,160.0,192.0,320.0,672.0,1152.0,160.0,301.3333333333333,160.13327782402382,597.3333333333334,344.1324621641371,529.3333333333334,389.46592937627764,48.262499999999996,1.4646174130697485,47.618055555555564,1.2331993853006162,48.03263888888889,1.7278898580389026,0.0,160.0
2025-08-28 00:00:00,160.0,50.349999999999994,16.9,89,100,0.0,0.0,0.0,0.0,0.0,0,3,8,240,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,160.0,160.0,192.0,544.0,1088.0,160.0,237.33333333333334,113.7763888804085,520.0,327.72494010013355,529.3333333333334,389.46592937627764,48.768055555555556,1.5909153258658395,47.94097222222222,1.4024080045691005,48.027430555555554,1.720379899847334,0.0,160.0
2025-08-28 01:00:00,160.0,50.324999999999996,17.4,87,100,0.0,0.0,0.0,0.0,0.0,1,3,8,240,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,432.0,1024.0,160.0,192.0,63.9999999999941,448.0,300.7288116922254,529.3333333333334,389.46592937627764,49.258333333333326,1.5309764494889853,48.25972222222222,1.4777808631394713,48.02395833333333,1.7154426347071552,0.0,160.0
2025-08-28 02:00:00,160.0,50.300000000000004,17.2,84,100,0.0,0.0,0.0,0.0,0.0,2,3,8,240,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,320.0,944.0,160.0,165.33333333333334,13.06394529481399,382.6666666666667,266.37681216766197,529.3333333333334,389.46592937627764,49.73888888888889,1.267057688184111,48.52291666666667,1.5404730227557701,47.92048611111111,1.473753831983712,0.0,160.0
2025-08-28 03:00:00,160.0,50.35833333333333,16.7,88,100,0.0,0.0,0.0,0.0,0.0,3,3,8,240,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,192.0,864.0,160.0,160.0,0.0,324.0,225.04948950680281,529.3333333333334,389.46592937627764,50.268055555555556,0.19995948664134627,48.795138888888886,1.5531389620770408,47.92048611111111,1.473753831983712,0.0,160.0
2025-08-28 04:00:00,160.0,48.09166666666667,16.6,90,100,0.0,0.0,0.0,0.0,0.0,4,3,8,240,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,160.0,768.0,160.0,160.0,0.0,273.3333333333333,179.91782636088084,529.3333333333334,389.46592937627764,49.97222222222222,0.9219946171618792,48.82916666666666,1.5308795418703027,47.93055555555555,1.4740768556929356,0.0,160.0
2025-08-28 05:00:00,160.0,47.01666666666667,16.6,91,100,0.0,0.0,0.0,0.0,0.0,5,3,8,240,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,160.0,672.0,160.0,160.0,0.0,230.66666666666666,130.78040813330944,529.3333333333334,389.46592937627764,49.40694444444444,1.4750086314879816,48.83472222222222,1.5235434894710478,47.93333333333334,1.472210372753347,0.0,160.0
2025-08-28 06:00:00,160.0,47.14166666666667,17.0,90,100,5.0,0.0,5.0,0.0,0.0,6,3,8,240,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,160.0,544.0,192.0,160.0,0.0,198.66666666666666,86.68997355606561,528.0,390.72374317190014,48.87222222222223,1.6373646395851325,48.820138888888884,1.540142400987557,47.933680555555554,1.472014458154586,0.0,160.0
2025-08-28 07:00:00,160.0,47.208333333333336,17.7,88,100,31.0,0.0,31.0,0.0,0.0,7,3,8,240,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,160.0,432.0,288.0,160.0,0.0,176.0,46.271923550796465,522.6666666666666,394.9924233358834,48.35277777777778,1.5775831257081265,48.80555555555555,1.5557336658493615,47.92534722222223,1.4756794045837869,0.0,176.0
2025-08-28 08:00:00,176.0,47.225,18.0,88,100,53.0,0.0,53.0,0.0,0.5,8,3,8,240,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,160.0,320.0,688.0,162.66666666666666,6.5319726473624105,164.0,9.945304968121224,501.3333333333333,399.475598282534,47.84027777777778,1.2921388026003242,48.78958333333333,1.572186138804932,47.88715277777778,1.481687694799256,16.0,192.0
2025-08-28 09:00:00,192.0,47.25833333333333,17.1,96,100,38.0,0.0,38.0,0.0,1.7,9,3,8,240,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,176.0,160.0,160.0,160.0,192.0,1056.0,168.0,13.386560424516375,164.0,9.945304968121224,465.3333333333333,386.0212504475647,47.32361111111111,0.38587622751718686,48.79583333333334,1.5653544633594823,47.930208333333326,1.4458687033638935,16.0,176.0
2025-08-28 10:00:00,176.0,47.25833333333333,17.1,97,100,42.0,0.0,42.0,0.0,1.3,10,3,8,240,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,192.0,176.0,160.0,160.0,160.0,1200.0,170.66666666666666,13.063945294814149,165.33333333333334,10.421423156455463,422.6666666666667,356.7713512902195,47.18472222222223,0.09285841472391933,48.578472222222224,1.584124436867692,47.98645833333333,1.3889288188704665,-16.0,176.0
2025-08-28 11:00:00,176.0,47.31666666666666,17.6,94,100,104.0,0.0,104.0,0.0,0.6,11,3,8,240,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,176.0,192.0,176.0,160.0,160.0,1152.0,173.33333333333334,12.044362443313421,166.66666666666666,10.69692677473711,382.0,324.15777157051957,47.23472222222222,0.05878791132878849,48.320833333333326,1.5090990857147206,47.96944444444444,1.3947595732995757,0.0,192.0
2025-08-28 12:00:00,192.0,47.458333333333336,19.1,86,100,318.0,55.0,263.0,483.37,0.4,12,3,8,240,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,176.0,176.0,192.0,160.0,160.0,1088.0,178.66666666666666,12.044362443313595,169.33333333333334,12.687383377574019,344.6666666666667,289.00228172209916,47.2875,0.09155295977934416,48.079861111111114,1.3810654023698161,48.010416666666664,1.3630325710910527,16.0,176.0
2025-08-28 13:00:00,176.0,47.375,18.5,90,100,153.0,1.0,152.0,0.0,0.6,13,3,8,240,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,192.0,176.0,176.0,160.0,160.0,1024.0,181.33333333333334,8.26236447186307,170.66666666666666,12.455983106578111,309.3333333333333,251.77675872066484,47.31527777777777,0.08794200530023293,47.83402777777778,1.1951314238904567,48.046875,1.3322296439711,-16.0,208.0
2025-08-28 14:00:00,208.0,47.25,18.8,89,100,141.0,1.0,140.0,0.0,0.4,14,3,8,240,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,176.0,192.0,176.0,176.0,160.0,944.0,186.66666666666666,13.063945294814628,174.66666666666666,15.939278718325028,278.6666666666667,212.94021750689518,47.319444444444436,0.08327775924649677,47.579861111111114,0.914359757882601,48.05138888888889,1.3292093529710682,32.0,176.0
2025-08-28 15:00:00,176.0,49.59166666666667,19.0,88,100,227.0,14.0,213.0,0.0,0.1,15,3,8,240,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,208.0,176.0,192.0,192.0,160.0,864.0,184.0,13.386560424516844,176.0,15.255401427924319,250.0,173.34358944016284,47.708333333333336,0.9259079627888069,47.515972222222224,0.7055019913256363,48.155555555555544,1.3485469606179528,-32.0,176.0
2025-08-28 16:00:00,176.0,47.25833333333333,19.1,82,100,315.0,94.0,221.0,3438.0,0.1,16,3,8,240,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,176.0,208.0,176.0,176.0,160.0,768.0,184.0,13.386560424516844,177.33333333333334,14.405386198050843,225.33333333333334,134.1078951301212,47.708333333333336,0.9259079627888069,47.44652777777778,0.6843807413701769,48.13784722222223,1.3577763576818704,0.0,176.0
2025-08-28 17:00:00,176.0,47.083333333333336,18.3,87,100,161.0,18.0,143.0,0.0,0.2,17,3,8,240,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,176.0,176.0,208.0,176.0,160.0,672.0,184.0,13.386560424516844,178.66666666666666,13.357553758981627,204.66666666666666,94.71360338761448,47.669444444444444,0.9502290172297012,47.45208333333334,0.6808354660403089,48.14340277777777,1.3529690449207108,0.0,160.0
2025-08-28 18:00:00,160.0,48.925000000000004,18.2,86,100,122.0,26.0,96.0,1210.78,0.0,18,3,8,240,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,176.0,176.0,176.0,192.0,160.0,544.0,178.66666666666666,15.73107328397854,178.66666666666666,13.357553758981627,188.66666666666666,61.51328358956838,47.91388888888889,1.0665841982010318,47.60069444444445,0.792407614451798,48.210416666666674,1.3500676535203997,-16.0,160.0
2025-08-28 19:00:00,160.0,50.28333333333333,17.7,89,100,35.0,0.0,35.0,0.0,0.0,19,3,8,240,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,160.0,176.0,176.0,176.0,160.0,432.0,176.0,17.52712184014349,178.66666666666666,13.357553758981627,177.33333333333334,33.33449273345454,48.39861111111111,1.3857951655065448,47.856944444444444,1.0938523881850355,48.331250000000004,1.401617100055859,0.0,160.0
2025-08-28 20:00:00,160.0,50.43333333333334,17.2,90,100,1.0,0.0,1.0,0.0,0.0,20,3,8,240,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,160.0,160.0,176.0,208.0,176.0,320.0,168.0,8.76356092003869,177.33333333333334,14.405386198050843,170.66666666666666,13.889835716505338,48.92916666666667,1.4651957586315891,48.12430555555556,1.2983306022325787,48.45694444444444,1.4504469298447875,0.0,160.0
2025-08-28 21:00:00,160.0,50.51666666666667,17.0,90,99,0.0,0.0,0.0,0.0,0.0,21,3,8,240,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,176.0,192.0,192.0,165.33333333333334,8.262364471862414,174.66666666666666,14.405386198050875,169.33333333333334,13.275235743955456,49.083333333333336,1.5920200305833965,48.395833333333336,1.4343526150296446,48.59583333333334,1.4824292962422585,0.0,160.0
2025-08-28 22:00:00,160.0,50.15833333333333,16.7,91,96,0.0,0.0,0.0,0.0,0.0,22,3,8,240,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,176.0,176.0,160.0,162.66666666666666,6.531972647362551,173.33333333333334,14.99898986497226,169.33333333333334,13.275235743955456,49.56666666666667,1.3487751645273238,48.637499999999996,1.469158953382151,48.60798611111111,1.4944472084137785,0.0,160.0
2025-08-28 23:00:00,160.0,50.15,16.4,93,99,0.0,0.0,0.0,0.0,0.0,23,3,8,240,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,176.0,176.0,160.0,160.0,0.0,172.0,15.444916786609719,169.33333333333334,13.275235743955456,50.07777777777778,0.5834206283901839,48.87361111111111,1.465257731204677,48.59722222222222,1.4817930177672773,0.0,160.0
2025-08-29 00:00:00,160.0,50.15,16.0,93,100,0.0,0.0,0.0,0.0,0.0,0,4,8,241,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,160.0,192.0,160.0,160.0,0.0,169.33333333333334,14.405386198050943,169.33333333333334,13.275235743955456,50.28194444444444,0.1600708755110519,49.09791666666667,1.4346106227435738,48.588888888888896,1.4720374052255212,0.0,160.0
2025-08-29 01:00:00,160.0,50.03333333333333,15.6,95,100,0.0,0.0,0.0,0.0,0.0,1,4,8,241,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,160.0,176.0,160.0,160.0,0.0,168.0,14.472544539727316,169.33333333333334,13.275235743955456,50.24027777777778,0.18947417492795254,49.31944444444445,1.3469444158015698,48.57673611111111,1.4582204493922044,0.0,160.0
2025-08-29 02:00:00,160.0,52.25833333333333,15.5,95,100,0.0,0.0,0.0,0.0,0.0,2,4,8,241,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,160.0,208.0,160.0,160.0,0.0,164.0,7.2362722698557365,169.33333333333334,13.275235743955456,50.544444444444444,0.855532106461836,49.736805555555556,1.4213001691673426,48.65833333333334,1.6061306911647195,0.0,160.0
2025-08-29 03:00:00,160.0,49.75,15.3,96,100,0.0,0.0,0.0,0.0,0.0,3,4,8,241,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,160.0,176.0,160.0,160.0,0.0,162.66666666666666,6.227991553279914,169.33333333333334,13.275235743955456,50.416666666666664,0.9156509524204257,49.75,1.420565046206876,48.63298611111111,1.582765876892274,0.0,160.0
2025-08-29 04:00:00,160.0,47.21666666666667,15.1,96,100,0.0,0.0,0.0,0.0,0.0,4,4,8,241,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,160.0,176.0,160.0,160.0,0.0,161.33333333333334,4.618802153500512,169.33333333333334,13.275235743955456,49.92638888888889,1.6076761754739863,49.74652777777778,1.4272441939124965,48.59652777777777,1.605688703253238,0.0,160.0
2025-08-29 05:00:00,160.0,46.675000000000004,14.9,97,100,0.0,0.0,0.0,0.0,0.0,5,4,8,241,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,160.0,176.0,160.0,160.0,0.0,160.0,0.0,169.33333333333334,13.275235743955456,49.34722222222222,2.070364076052457,49.7125,1.49954749066756,48.58229166666667,1.62173922655931,0.0,160.0
2025-08-29 06:00:00,160.0,46.75833333333333,14.6,97,100,5.0,0.0,5.0,0.0,0.0,6,4,8,241,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,160.0,160.0,160.0,160.0,0.0,160.0,0.0,169.33333333333334,13.275235743955456,48.78194444444444,2.2615347337267804,49.53194444444444,1.7175778448729444,48.566319444444446,1.6383472273848771,0.0,176.0
2025-08-29 07:00:00,176.0,46.975,15.2,95,100,49.0,3.0,46.0,0.0,0.0,7,4,8,241,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,160.0,160.0,160.0,160.0,160.0,160.0,162.66666666666666,6.531972647362551,161.33333333333334,4.618802153500512,170.0,13.187609467901426,48.27222222222222,2.267724426396334,49.25625,1.846670239166162,48.55659722222222,1.647423290287927,16.0,192.0
2025-08-29 08:00:00,192.0,46.96666666666667,14.9,94,100,42.0,0.0,42.0,0.0,1.2,8,4,8,241,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,176.0,160.0,160.0,160.0,160.0,176.0,168.0,13.386560424516427,164.0,9.945304968121267,170.66666666666666,13.889835716505337,47.39027777777778,1.171435689260858,48.96736111111111,1.91566000683429,48.54583333333333,1.657316161721484,16.0,192.0
2025-08-29 09:00:00,192.0,46.94166666666666,15.2,94,100,77.0,0.0,77.0,0.0,0.4,9,4,8,241,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,192.0,176.0,160.0,160.0,160.0,192.0,173.33333333333334,15.731073283978427,166.66666666666666,12.687383377574065,170.66666666666666,13.889835716505337,46.922222222222224,0.1896390333308736,48.669444444444444,1.9307399446861373,48.5326388888889,1.6692297622540468,0.0,192.0
2025-08-29 10:00:00,192.0,46.90833333333333,15.8,93,100,116.0,0.0,116.0,0.0,0.5,10,4,8,241,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,192.0,192.0,176.0,160.0,160.0,176.0,178.66666666666666,15.731073283978553,169.33333333333334,14.405386198050934,171.33333333333334,14.526337898907876,46.87083333333334,0.12447110329401487,48.398611111111116,1.9308462102254629,48.518055555555556,1.6823243974994122,0.0,192.0
2025-08-29 11:00:00,192.0,47.14166666666667,17.0,92,40,324.0,61.0,263.0,952.05,0.5,11,4,8,241,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,192.0,192.0,192.0,160.0,160.0,176.0,184.0,13.38656042451687,172.0,15.44491678660971,172.0,15.105426609106514,46.94861111111111,0.12342526603583932,48.147916666666674,1.8773339850474475,48.510763888888896,1.6881271945322565,0.0,176.0
2025-08-29 12:00:00,176.0,47.199999999999996,18.4,82,82,510.0,289.0,221.0,3600.0,0.1,12,4,8,241,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,192.0,192.0,192.0,160.0,160.0,192.0,186.66666666666666,8.262364471863375,173.33333333333334,14.998989864972254,171.33333333333334,14.526337898907876,47.02222222222222,0.11886811864160217,47.90208333333333,1.7820624365542894,48.5,1.6959350377221938,-16.0,176.0
2025-08-29 13:00:00,176.0,47.166666666666664,19.4,73,100,534.0,294.0,240.0,3600.0,0.1,13,4,8,241,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,176.0,192.0,192.0,176.0,160.0,176.0,186.66666666666666,8.262364471863375,174.66666666666666,14.40538619805087,171.33333333333334,14.526337898907876,47.05416666666667,0.12896489617034299,47.66319444444445,1.6582303848558968,48.491319444444436,1.7024642539655466,0.0,192.0
2025-08-29 14:00:00,192.0,47.125,18.0,77,12,282.0,62.0,220.0,843.89,0.0,14,4,8,241,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,176.0,176.0,192.0,192.0,160.0,208.0,186.66666666666666,8.262364471863375,177.33333333333334,14.405386198050843,170.66666666666666,13.063945294829198,47.080555555555556,0.123565846892727,47.23541666666667,0.8104675433902601,48.48611111111111,1.7066130728299658,16.0,192.0
2025-08-29 15:00:00,192.0,47.11666666666667,19.9,64,12,571.0,457.0,114.0,3600.0,0.0,15,4,8,241,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,192.0,176.0,176.0,192.0,160.0,176.0,186.66666666666666,8.262364471863375,180.0,13.8564064605453,171.33333333333334,13.738763524714654,47.109722222222224,0.10320108024036367,47.015972222222224,0.17543086688902254,48.382986111111116,1.711673968004853,0.0,176.0
2025-08-29 16:00:00,176.0,47.225,20.5,54,13,472.0,383.0,89.0,3600.0,0.0,16,4,8,241,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,192.0,192.0,176.0,192.0,160.0,176.0,184.0,8.763560920039364,181.33333333333334,12.45598310657799,171.33333333333334,13.738763524714654,47.1625,0.04306003560741458,47.01666666666666,0.1763118220257887,48.38159722222222,1.7126394635666227,-16.0,160.0
